-72.940 -13.595 
 0.0232 0.0540 0.0513 0.0488 0.0463 0.0440 0.0418 0.0397 0.0377 0.0358 0.0341 0.0324 0.0307 0.0292 0.0277 0.0264 0.0250 0.0238 0.0226 0.0215 0.0204 0.0194 
-76.602 -7.436 
219 -5.000 0.00000 
185 -5.000 0.00000 
656 -5.000 0.00000 
605 -5.000 0.00000 
367 -5.000 0.00000 
336 -5.000 0.00000 
147 -5.000 0.00000 
395 -5.000 0.00000 
135 -5.000 0.00000 
33 -5.000 0.00000 
645 -5.000 0.00000 
52 -5.000 0.00000 
332 -5.000 0.00000 
152 -5.000 0.00000 
708 -5.000 0.00000 
164 -5.000 0.00000 
41 -5.000 0.00000 
573 -5.000 0.00000 
32 -5.000 0.00000 
285 -5.000 0.00000 
507 -5.000 0.00000 
154 -5.000 0.00000 
450 -5.000 0.00000 
166 -5.000 0.00000 
319 -5.000 0.00000 
251 -5.000 0.00000 
13 -5.000 0.00000 
180 -5.000 0.00000 
48 -5.000 0.00000 
488 -5.000 0.00000 
428 -5.000 0.00000 
267 -5.000 0.00000 
674 -5.000 0.00000 
284 -5.000 0.00000 
72 -5.000 0.00000 
241 -5.000 0.00000 
621 -5.000 0.00000 
220 -5.000 0.00000 
636 -5.000 0.00000 
757 -5.000 0.00000 
253 -5.000 0.00000 
482 -5.000 0.00000 
9 -5.000 0.00000 
585 -5.000 0.00000 
635 -5.000 0.00000 
717 -5.000 0.00000 
750 -5.000 0.00000 
676 -5.000 0.00000 
491 -5.000 0.00000 
782 -5.000 0.00000 
161 -5.000 0.00000 
198 -5.000 0.00000 
137 -5.000 0.00000 
612 -5.000 0.00000 
365 -5.000 0.00000 
457 -5.000 0.00000 
63 -5.000 0.00000 
378 -5.000 0.00000 
637 -5.000 0.00000 
111 -5.000 0.00000 
66 -5.000 0.00000 
266 -5.000 0.00000 
379 -5.000 0.00000 
740 -5.000 0.00000 
551 -5.000 0.00000 
452 -5.000 0.00000 
182 -5.000 0.00000 
372 -5.000 0.00000 
672 -5.000 0.00000 
18 -5.000 0.00000 
329 -5.000 0.00000 
126 -5.000 0.00000 
501 -5.000 0.00000 
338 -5.000 0.00000 
712 -5.000 0.00000 
337 -5.000 0.00000 
256 -5.000 0.00000 
662 -5.000 0.00000 
213 -5.000 0.00000 
747 -5.000 0.00000 
375 -5.000 0.00000 
146 -5.000 0.00000 
783 -5.000 0.00000 
188 -5.000 0.00000 
511 -5.000 0.00000 
440 -5.000 0.00000 
90 -5.000 0.00000 
277 -5.000 0.00000 
363 -5.000 0.00000 
156 -5.000 0.00000 
543 -5.000 0.00000 
742 -5.000 0.00000 
97 -5.000 0.00000 
294 -5.000 0.00000 
394 -5.000 0.00000 
279 -5.000 0.00000 
667 -5.000 0.00000 
298 -5.000 0.00000 
196 -5.000 0.00000 
393 -5.000 0.00000 
100  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
84  16 16 43 4 49 14 54 2 55 14 67 18 74 1 78 6 79 4 87 18 97 18 113 0 121 5 133 3 134 19 144 6 155 14 170 6 175 19 176 11 178 7 181 16 184 14 188 1 214 19 229 16 233 10 240 1 249 2 255 17 271 13 319 1 331 19 332 3 333 9 381 1 382 1 386 17 389 14 391 6 398 3 406 2 437 5 444 4 455 1 467 11 468 0 471 8 481 0 499 7 502 8 505 1 507 16 526 13 532 11 559 16 563 8 565 12 573 19 584 3 587 4 601 4 612 18 613 17 634 6 637 18 638 13 642 18 649 18 653 11 661 8 668 3 692 16 693 7 703 18 712 2 718 1 736 18 742 16 746 16 756 2 757 18 759 9 775 15 
 0.0977 0.0090 0.0085 0.0081 0.0077 0.0073 0.0069 0.0066 0.0063 0.0060 0.0057 0.0054 0.0051 0.0048 0.0046 0.0044 0.0042 0.1000 0.0950 0.0902 0.0857 0.0815 
-66.182 -12.992 
0 -5.000 0.00000 
534 -5.000 0.00000 
305 -5.000 0.00000 
337 -5.000 0.00000 
791 -5.000 0.00000 
167 -5.000 0.00000 
551 -5.000 0.00000 
738 -5.000 0.00000 
13 -5.000 0.00000 
127 -5.000 0.00000 
84 -5.000 0.00000 
796 -5.000 0.00000 
315 -5.000 0.00000 
596 -5.000 0.00000 
436 -5.000 0.00000 
567 -5.000 0.00000 
686 -5.000 0.00000 
714 -5.000 0.00000 
130 -5.000 0.00000 
43 -5.000 0.00000 
458 -5.000 0.00000 
72 -5.000 0.00000 
141 -5.000 0.00000 
753 -5.000 0.00000 
467 -5.000 0.00000 
421 -5.000 0.00000 
620 -5.000 0.00000 
734 -5.000 0.00000 
719 -5.000 0.00000 
16 -5.000 0.00000 
327 -5.000 0.00000 
720 -5.000 0.00000 
633 -5.000 0.00000 
258 -5.000 0.00000 
542 -5.000 0.00000 
1 -5.000 0.00000 
9 -5.000 0.00000 
481 -5.000 0.00000 
14 -5.000 0.00000 
136 -5.000 0.00000 
566 -5.000 0.00000 
10 -5.000 0.00000 
452 -5.000 0.00000 
362 -5.000 0.00000 
447 -5.000 0.00000 
219 -5.000 0.00000 
249 -5.000 0.00000 
361 -5.000 0.00000 
350 -5.000 0.00000 
292 -5.000 0.00000 
19 -5.000 0.00000 
423 -5.000 0.00000 
433 -5.000 0.00000 
772 -5.000 0.00000 
90 -5.000 0.00000 
54 -5.000 0.00000 
592 -5.000 0.00000 
25 -5.000 0.00000 
774 -5.000 0.00000 
609 -5.000 0.00000 
353 -5.000 0.00000 
695 -5.000 0.00000 
360 -5.000 0.00000 
186 -5.000 0.00000 
153 -5.000 0.00000 
103 -5.000 0.00000 
187 -5.000 0.00000 
163 -5.000 0.00000 
585 -5.000 0.00000 
201 -5.000 0.00000 
300 -5.000 0.00000 
351 -5.000 0.00000 
212 -5.000 0.00000 
752 -5.000 0.00000 
659 -5.000 0.00000 
172 -5.000 0.00000 
220 -5.000 0.00000 
522 -5.000 0.00000 
456 -5.000 0.00000 
240 -5.000 0.00000 
145 -5.000 0.00000 
235 -5.000 0.00000 
144 -5.000 0.00000 
5 -5.000 0.00000 
261 -5.000 0.00000 
119 -5.000 0.00000 
614 -5.000 0.00000 
15 -5.000 0.00000 
175 -5.000 0.00000 
168 -5.000 0.00000 
278 -5.000 0.00000 
188 -5.000 0.00000 
331 -5.000 0.00000 
64 -5.000 0.00000 
390 -5.000 0.00000 
631 -5.000 0.00000 
415 -5.000 0.00000 
602 -5.000 0.00000 
584 -5.000 0.00000 
330 -5.000 0.00000 
100  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
73  21 6 26 5 27 12 34 8 37 2 46 10 101 18 111 5 121 7 131 11 136 10 140 6 156 15 170 18 171 8 172 15 198 5 211 10 244 4 263 5 287 12 326 9 329 0 338 0 339 13 351 6 352 1 360 10 376 18 381 3 415 16 431 11 435 14 437 14 448 19 450 1 452 5 458 0 459 12 460 10 493 7 504 15 509 3 524 15 530 8 531 19 556 12 568 10 572 18 576 8 577 14 606 0 619 8 622 16 637 6 639 5 647 4 649 10 655 10 662 10 671 4 683 12 684 13 692 6 694 1 699 7 731 9 735 3 737 6 765 2 779 10 782 10 783 16 
 0.0502 0.0264 0.0250 0.0238 0.1000 0.0950 0.0902 0.0857 0.0815 0.0774 0.0735 0.0698 0.0663 0.0630 0.0599 0.0569 0.0540 0.0513 0.0488 0.0463 0.0440 0.0418 
-51.332 -13.516 
461 -5.000 0.00000 
756 -5.000 0.00000 
493 -5.000 0.00000 
682 -5.000 0.00000 
479 -5.000 0.00000 
150 -5.000 0.00000 
122 -5.000 0.00000 
624 -5.000 0.00000 
240 -5.000 0.00000 
335 -5.000 0.00000 
60 -5.000 0.00000 
385 -5.000 0.00000 
340 -5.000 0.00000 
321 -5.000 0.00000 
505 -5.000 0.00000 
155 -5.000 0.00000 
136 -5.000 0.00000 
520 -5.000 0.00000 
330 -5.000 0.00000 
688 -5.000 0.00000 
609 -5.000 0.00000 
325 -5.000 0.00000 
220 -5.000 0.00000 
673 -5.000 0.00000 
715 -5.000 0.00000 
52 -5.000 0.00000 
289 -5.000 0.00000 
517 -5.000 0.00000 
637 -5.000 0.00000 
619 -5.000 0.00000 
179 -5.000 0.00000 
593 -5.000 0.00000 
313 -5.000 0.00000 
61 -5.000 0.00000 
272 -5.000 0.00000 
463 -5.000 0.00000 
184 -5.000 0.00000 
97 -5.000 0.00000 
703 -5.000 0.00000 
519 -5.000 0.00000 
157 -5.000 0.00000 
794 -5.000 0.00000 
215 -5.000 0.00000 
615 -5.000 0.00000 
514 -5.000 0.00000 
546 -5.000 0.00000 
752 -5.000 0.00000 
403 -5.000 0.00000 
356 -5.000 0.00000 
277 -5.000 0.00000 
623 -5.000 0.00000 
230 -5.000 0.00000 
192 -5.000 0.00000 
676 -5.000 0.00000 
710 -5.000 0.00000 
513 -5.000 0.00000 
90 -5.000 0.00000 
307 -5.000 0.00000 
653 -5.000 0.00000 
152 -5.000 0.00000 
580 -5.000 0.00000 
317 -5.000 0.00000 
336 -5.000 0.00000 
677 -5.000 0.00000 
221 -5.000 0.00000 
56 -5.000 0.00000 
35 -5.000 0.00000 
510 -5.000 0.00000 
116 -5.000 0.00000 
504 -5.000 0.00000 
332 -5.000 0.00000 
329 -5.000 0.00000 
219 -5.000 0.00000 
78 -5.000 0.00000 
281 -5.000 0.00000 
622 -5.000 0.00000 
435 -5.000 0.00000 
559 -5.000 0.00000 
446 -5.000 0.00000 
666 -5.000 0.00000 
322 -5.000 0.00000 
386 -5.000 0.00000 
662 -5.000 0.00000 
36 -5.000 0.00000 
726 -5.000 0.00000 
753 -5.000 0.00000 
344 -5.000 0.00000 
105 -5.000 0.00000 
124 -5.000 0.00000 
441 -5.000 0.00000 
2 -5.000 0.00000 
319 -5.000 0.00000 
497 -5.000 0.00000 
37 -5.000 0.00000 
29 -5.000 0.00000 
614 -5.000 0.00000 
551 -5.000 0.00000 
534 -5.000 0.00000 
146 -5.000 0.00000 
81 -5.000 0.00000 
100  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
86  1 16 14 3 24 10 36 5 44 7 50 18 60 1 74 3 75 14 83 14 85 7 87 5 88 8 100 19 102 13 107 17 109 9 131 10 133 5 134 19 138 13 146 16 149 6 159 16 162 14 205 6 213 19 215 15 217 0 223 5 231 1 238 17 249 13 261 17 282 7 284 1 304 15 316 5 327 15 331 11 350 1 355 0 369 1 372 8 381 8 388 14 391 8 397 13 455 4 483 8 490 7 497 6 509 9 521 17 525 9 539 10 558 0 575 9 594 17 606 18 625 9 626 16 628 1 629 16 647 12 671 0 674 18 682 9 694 11 707 4 711 16 719 18 721 19 724 17 731 18 740 19 746 1 754 2 759 4 762 6 766 6 767 1 771 0 776 2 791 16 792 0 
 0.0068 0.0158 0.0150 0.0142 0.0135 0.0129 0.0122 0.0116 0.0110 0.0105 0.0099 0.0094 0.0090 0.0085 0.0081 0.0077 0.0073 0.0069 0.0066 0.0063 0.0060 0.0057 
-61.963 -13.398 
753 -5.000 0.00000 
225 -5.000 0.00000 
363 -5.000 0.00000 
576 -5.000 0.00000 
660 -5.000 0.00000 
122 -5.000 0.00000 
222 -5.000 0.00000 
526 -5.000 0.00000 
74 -5.000 0.00000 
545 -5.000 0.00000 
113 -5.000 0.00000 
737 -5.000 0.00000 
582 -5.000 0.00000 
39 -5.000 0.00000 
690 -5.000 0.00000 
126 -5.000 0.00000 
619 -5.000 0.00000 
795 -5.000 0.00000 
250 -5.000 0.00000 
717 -5.000 0.00000 
437 -5.000 0.00000 
252 -5.000 0.00000 
236 -5.000 0.00000 
134 -5.000 0.00000 
290 -5.000 0.00000 
266 -5.000 0.00000 
749 -5.000 0.00000 
42 -5.000 0.00000 
1 -5.000 0.00000 
95 -5.000 0.00000 
123 -5.000 0.00000 
755 -5.000 0.00000 
320 -5.000 0.00000 
486 -5.000 0.00000 
531 -5.000 0.00000 
181 -5.000 0.00000 
608 -5.000 0.00000 
754 -5.000 0.00000 
708 -5.000 0.00000 
683 -5.000 0.00000 
499 -5.000 0.00000 
21 -5.000 0.00000 
620 -5.000 0.00000 
281 -5.000 0.00000 
60 -5.000 0.00000 
510 -5.000 0.00000 
408 -5.000 0.00000 
680 -5.000 0.00000 
505 -5.000 0.00000 
658 -5.000 0.00000 
597 -5.000 0.00000 
142 -5.000 0.00000 
111 -5.000 0.00000 
34 -5.000 0.00000 
277 -5.000 0.00000 
401 -5.000 0.00000 
300 -5.000 0.00000 
226 -5.000 0.00000 
443 -5.000 0.00000 
302 -5.000 0.00000 
322 -5.000 0.00000 
567 -5.000 0.00000 
257 -5.000 0.00000 
643 -5.000 0.00000 
253 -5.000 0.00000 
788 -5.000 0.00000 
24 -5.000 0.00000 
62 -5.000 0.00000 
743 -5.000 0.00000 
733 -5.000 0.00000 
746 -5.000 0.00000 
442 -5.000 0.00000 
566 -5.000 0.00000 
724 -5.000 0.00000 
15 -5.000 0.00000 
276 -5.000 0.00000 
332 -5.000 0.00000 
695 -5.000 0.00000 
782 -5.000 0.00000 
191 -5.000 0.00000 
493 -5.000 0.00000 
125 -5.000 0.00000 
527 -5.000 0.00000 
403 -5.000 0.00000 
704 -5.000 0.00000 
28 -5.000 0.00000 
630 -5.000 0.00000 
348 -5.000 0.00000 
330 -5.000 0.00000 
152 -5.000 0.00000 
115 -5.000 0.00000 
587 -5.000 0.00000 
796 -5.000 0.00000 
369 -5.000 0.00000 
432 -5.000 0.00000 
519 -5.000 0.00000 
378 -5.000 0.00000 
162 -5.000 0.00000 
145 -5.000 0.00000 
87 -5.000 0.00000 
100  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
88  13 16 18 14 28 3 32 4 39 10 40 15 50 8 53 4 55 2 60 2 61 4 67 6 75 2 83 17 90 6 99 5 118 12 132 5 136 16 139 17 157 0 167 4 170 12 175 0 189 11 192 9 201 2 204 1 210 10 213 16 216 4 218 15 229 4 234 9 239 2 265 12 270 2 274 0 276 2 303 7 308 8 318 1 330 0 333 1 360 3 372 2 381 0 405 1 415 12 416 15 457 6 464 12 467 10 477 2 479 14 503 11 563 7 575 17 576 1 577 16 578 15 580 3 586 12 591 8 593 11 594 2 616 6 632 16 634 16 638 18 660 19 670 11 680 0 686 7 690 4 692 1 710 14 734 6 756 19 757 3 760 6 768 2 770 6 780 13 781 8 787 12 794 2 795 8 
 0.0316 0.0735 0.0698 0.0663 0.0630 0.0599 0.0569 0.0540 0.0513 0.0488 0.0463 0.0440 0.0418 0.0397 0.0377 0.0358 0.0341 0.0324 0.0307 0.0292 0.0277 0.0264 
-62.086 -13.188 
724 -5.000 0.00000 
422 -5.000 0.00000 
419 -5.000 0.00000 
619 -5.000 0.00000 
404 -5.000 0.00000 
611 -5.000 0.00000 
312 -5.000 0.00000 
530 -5.000 0.00000 
114 -5.000 0.00000 
40 -5.000 0.00000 
133 -5.000 0.00000 
18 -5.000 0.00000 
68 -5.000 0.00000 
763 -5.000 0.00000 
367 -5.000 0.00000 
399 -5.000 0.00000 
116 -5.000 0.00000 
483 -5.000 0.00000 
186 -5.000 0.00000 
112 -5.000 0.00000 
53 -5.000 0.00000 
134 -5.000 0.00000 
485 -5.000 0.00000 
88 -5.000 0.00000 
64 -5.000 0.00000 
645 -5.000 0.00000 
797 -5.000 0.00000 
209 -5.000 0.00000 
732 -5.000 0.00000 
721 -5.000 0.00000 
631 -5.000 0.00000 
352 -5.000 0.00000 
541 -5.000 0.00000 
236 -5.000 0.00000 
163 -5.000 0.00000 
54 -5.000 0.00000 
766 -5.000 0.00000 
277 -5.000 0.00000 
94 -5.000 0.00000 
100 -5.000 0.00000 
296 -5.000 0.00000 
663 -5.000 0.00000 
562 -5.000 0.00000 
181 -5.000 0.00000 
347 -5.000 0.00000 
749 -5.000 0.00000 
293 -5.000 0.00000 
400 -5.000 0.00000 
712 -5.000 0.00000 
428 -5.000 0.00000 
85 -5.000 0.00000 
395 -5.000 0.00000 
516 -5.000 0.00000 
150 -5.000 0.00000 
241 -5.000 0.00000 
513 -5.000 0.00000 
360 -5.000 0.00000 
173 -5.000 0.00000 
435 -5.000 0.00000 
191 -5.000 0.00000 
526 -5.000 0.00000 
176 -5.000 0.00000 
689 -5.000 0.00000 
230 -5.000 0.00000 
167 -5.000 0.00000 
325 -5.000 0.00000 
495 -5.000 0.00000 
464 -5.000 0.00000 
488 -5.000 0.00000 
560 -5.000 0.00000 
328 -5.000 0.00000 
250 -5.000 0.00000 
741 -5.000 0.00000 
675 -5.000 0.00000 
200 -5.000 0.00000 
235 -5.000 0.00000 
275 -5.000 0.00000 
361 -5.000 0.00000 
508 -5.000 0.00000 
379 -5.000 0.00000 
511 -5.000 0.00000 
93 -5.000 0.00000 
72 -5.000 0.00000 
123 -5.000 0.00000 
529 -5.000 0.00000 
263 -5.000 0.00000 
649 -5.000 0.00000 
705 -5.000 0.00000 
692 -5.000 0.00000 
539 -5.000 0.00000 
136 -5.000 0.00000 
287 -5.000 0.00000 
707 -5.000 0.00000 
462 -5.000 0.00000 
783 -5.000 0.00000 
371 -5.000 0.00000 
543 -5.000 0.00000 
699 -5.000 0.00000 
401 -5.000 0.00000 
484 -5.000 0.00000 
100  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
94  9 8 26 11 38 7 44 5 47 15 48 14 49 9 56 8 68 14 72 19 82 18 88 14 96 14 105 2 116 10 117 1 118 11 120 16 128 4 134 1 152 10 158 13 173 11 184 2 192 16 197 7 204 10 208 16 211 4 213 18 214 5 233 7 250 7 266 14 282 6 286 3 287 17 290 5 295 14 297 14 306 12 312 1 335 5 342 12 350 4 353 16 354 13 361 7 371 19 387 15 408 5 411 5 422 11 423 17 429 9 431 15 453 9 466 19 467 10 511 6 516 2 523 7 524 2 531 0 547 17 572 13 586 2 588 0 592 0 594 0 616 12 626 3 627 1 628 7 642 17 644 7 653 1 659 2 672 13 674 18 680 16 691 11 694 7 697 10 698 1 700 3 704 11 708 6 718 16 720 9 787 13 793 2 795 15 796 14 
 0.0333 0.0774 0.0735 0.0698 0.0663 0.0630 0.0599 0.0569 0.0540 0.0513 0.0488 0.0463 0.0440 0.0418 0.0397 0.0377 0.0358 0.0341 0.0324 0.0307 0.0292 0.0277 
-57.791 -12.808 
575 -5.000 0.00000 
601 -5.000 0.00000 
719 -5.000 0.00000 
50 -5.000 0.00000 
714 -5.000 0.00000 
583 -5.000 0.00000 
412 -5.000 0.00000 
423 -5.000 0.00000 
162 -5.000 0.00000 
124 -5.000 0.00000 
372 -5.000 0.00000 
256 -5.000 0.00000 
196 -5.000 0.00000 
496 -5.000 0.00000 
785 -5.000 0.00000 
460 -5.000 0.00000 
345 -5.000 0.00000 
691 -5.000 0.00000 
352 -5.000 0.00000 
85 -5.000 0.00000 
28 -5.000 0.00000 
640 -5.000 0.00000 
792 -5.000 0.00000 
490 -5.000 0.00000 
623 -5.000 0.00000 
363 -5.000 0.00000 
366 -5.000 0.00000 
263 -5.000 0.00000 
242 -5.000 0.00000 
51 -5.000 0.00000 
38 -5.000 0.00000 
44 -5.000 0.00000 
771 -5.000 0.00000 
88 -5.000 0.00000 
758 -5.000 0.00000 
554 -5.000 0.00000 
500 -5.000 0.00000 
381 -5.000 0.00000 
717 -5.000 0.00000 
625 -5.000 0.00000 
754 -5.000 0.00000 
174 -5.000 0.00000 
21 -5.000 0.00000 
450 -5.000 0.00000 
159 -5.000 0.00000 
481 -5.000 0.00000 
796 -5.000 0.00000 
34 -5.000 0.00000 
81 -5.000 0.00000 
78 -5.000 0.00000 
674 -5.000 0.00000 
73 -5.000 0.00000 
569 -5.000 0.00000 
498 -5.000 0.00000 
436 -5.000 0.00000 
409 -5.000 0.00000 
65 -5.000 0.00000 
699 -5.000 0.00000 
652 -5.000 0.00000 
116 -5.000 0.00000 
738 -5.000 0.00000 
696 -5.000 0.00000 
26 -5.000 0.00000 
655 -5.000 0.00000 
643 -5.000 0.00000 
527 -5.000 0.00000 
237 -5.000 0.00000 
560 -5.000 0.00000 
192 -5.000 0.00000 
734 -5.000 0.00000 
374 -5.000 0.00000 
642 -5.000 0.00000 
94 -5.000 0.00000 
56 -5.000 0.00000 
639 -5.000 0.00000 
145 -5.000 0.00000 
90 -5.000 0.00000 
720 -5.000 0.00000 
224 -5.000 0.00000 
765 -5.000 0.00000 
794 -5.000 0.00000 
793 -5.000 0.00000 
463 -5.000 0.00000 
431 -5.000 0.00000 
403 -5.000 0.00000 
529 -5.000 0.00000 
331 -5.000 0.00000 
255 -5.000 0.00000 
645 -5.000 0.00000 
269 -5.000 0.00000 
152 -5.000 0.00000 
295 -5.000 0.00000 
8 -5.000 0.00000 
577 -5.000 0.00000 
23 -5.000 0.00000 
246 -5.000 0.00000 
338 -5.000 0.00000 
376 -5.000 0.00000 
438 -5.000 0.00000 
272 -5.000 0.00000 
100  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
80  4 19 5 9 16 10 20 17 23 17 24 16 37 0 43 8 49 17 56 18 60 3 75 13 102 0 103 2 104 5 105 11 122 19 128 2 129 3 149 11 168 17 184 13 200 7 205 17 222 7 223 13 225 11 228 0 230 11 235 7 240 6 244 13 259 16 277 10 279 12 292 8 316 14 318 0 324 1 337 8 352 16 378 15 380 10 394 6 398 9 402 12 405 3 424 11 437 12 464 14 488 10 496 19 511 6 516 6 517 19 537 4 545 8 549 17 554 19 586 17 592 17 621 2 630 15 642 7 651 1 665 15 667 12 672 10 684 3 689 0 731 19 733 1 747 5 753 15 754 1 758 12 771 0 772 13 773 9 786 4 
 0.0119 0.0277 0.0264 0.0250 0.0238 0.0226 0.0215 0.0204 0.0194 0.0184 0.0175 0.0166 0.0158 0.0150 0.0142 0.0135 0.0129 0.0122 0.0116 0.0110 0.0105 0.0099 
-65.741 -13.141 
750 -5.000 0.00000 
280 -5.000 0.00000 
367 -5.000 0.00000 
7 -5.000 0.00000 
120 -5.000 0.00000 
512 -5.000 0.00000 
97 -5.000 0.00000 
40 -5.000 0.00000 
736 -5.000 0.00000 
63 -5.000 0.00000 
35 -5.000 0.00000 
730 -5.000 0.00000 
527 -5.000 0.00000 
466 -5.000 0.00000 
333 -5.000 0.00000 
256 -5.000 0.00000 
797 -5.000 0.00000 
589 -5.000 0.00000 
102 -5.000 0.00000 
266 -5.000 0.00000 
742 -5.000 0.00000 
36 -5.000 0.00000 
562 -5.000 0.00000 
751 -5.000 0.00000 
614 -5.000 0.00000 
585 -5.000 0.00000 
197 -5.000 0.00000 
152 -5.000 0.00000 
162 -5.000 0.00000 
635 -5.000 0.00000 
424 -5.000 0.00000 
113 -5.000 0.00000 
116 -5.000 0.00000 
792 -5.000 0.00000 
236 -5.000 0.00000 
504 -5.000 0.00000 
218 -5.000 0.00000 
277 -5.000 0.00000 
441 -5.000 0.00000 
281 -5.000 0.00000 
312 -5.000 0.00000 
371 -5.000 0.00000 
9 -5.000 0.00000 
778 -5.000 0.00000 
705 -5.000 0.00000 
265 -5.000 0.00000 
775 -5.000 0.00000 
495 -5.000 0.00000 
368 -5.000 0.00000 
242 -5.000 0.00000 
438 -5.000 0.00000 
404 -5.000 0.00000 
4 -5.000 0.00000 
389 -5.000 0.00000 
590 -5.000 0.00000 
586 -5.000 0.00000 
370 -5.000 0.00000 
752 -5.000 0.00000 
421 -5.000 0.00000 
795 -5.000 0.00000 
65 -5.000 0.00000 
537 -5.000 0.00000 
787 -5.000 0.00000 
186 -5.000 0.00000 
774 -5.000 0.00000 
492 -5.000 0.00000 
251 -5.000 0.00000 
133 -5.000 0.00000 
686 -5.000 0.00000 
563 -5.000 0.00000 
505 -5.000 0.00000 
695 -5.000 0.00000 
542 -5.000 0.00000 
411 -5.000 0.00000 
161 -5.000 0.00000 
518 -5.000 0.00000 
107 -5.000 0.00000 
529 -5.000 0.00000 
760 -5.000 0.00000 
545 -5.000 0.00000 
134 -5.000 0.00000 
765 -5.000 0.00000 
353 -5.000 0.00000 
555 -5.000 0.00000 
720 -5.000 0.00000 
724 -5.000 0.00000 
507 -5.000 0.00000 
342 -5.000 0.00000 
573 -5.000 0.00000 
80 -5.000 0.00000 
707 -5.000 0.00000 
759 -5.000 0.00000 
54 -5.000 0.00000 
400 -5.000 0.00000 
364 -5.000 0.00000 
305 -5.000 0.00000 
533 -5.000 0.00000 
69 -5.000 0.00000 
239 -5.000 0.00000 
147 -5.000 0.00000 
100  0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
0  
